time,open,high,low,close,tick_volume,spread,real_volume
2025-05-13 00:00:00+00:00,61.561,61.577,61.258,61.375,3208,17,0
2025-05-13 04:00:00+00:00,61.373,61.762,61.325,61.564,4419,17,0
2025-05-13 08:00:00+00:00,61.591,62.349,61.371,62.301,7484,17,0
2025-05-13 12:00:00+00:00,62.296,63.269,62.12,63.265,11717,17,0
2025-05-13 16:00:00+00:00,63.262,63.474,63.189,63.219,6546,17,0
2025-05-13 20:00:00+00:00,63.219,63.328,63.128,63.235,878,17,0
2025-05-14 00:00:00+00:00,63.233,63.237,62.772,62.879,3083,17,0
2025-05-14 04:00:00+00:00,62.879,63.22,62.801,63.085,4028,17,0
2025-05-14 08:00:00+00:00,63.084,63.129,62.357,62.596,6578,17,0
2025-05-14 12:00:00+00:00,62.592,63.132,62.425,62.737,11215,17,0
2025-05-14 16:00:00+00:00,62.737,63.064,62.37,62.384,5834,17,0
2025-05-14 20:00:00+00:00,62.382,62.499,61.433,61.74,2034,17,0
2025-05-15 00:00:00+00:00,61.745,61.924,60.939,61.325,5945,17,0
2025-05-15 04:00:00+00:00,61.332,61.363,60.345,60.794,8401,17,0
2025-05-15 08:00:00+00:00,60.797,60.946,60.07,60.73,9907,17,0
2025-05-15 12:00:00+00:00,60.733,61.526,60.553,61.153,16744,17,0
2025-05-15 16:00:00+00:00,61.147,61.366,61.024,61.318,6284,17,0
2025-05-15 20:00:00+00:00,61.324,61.326,61.174,61.308,666,17,0
2025-05-16 00:00:00+00:00,61.31,61.334,61.027,61.227,4547,17,0
2025-05-16 04:00:00+00:00,61.225,61.822,60.745,61.172,6305,17,0
2025-05-16 08:00:00+00:00,61.174,61.47,60.773,61.274,8781,17,0
2025-05-16 12:00:00+00:00,61.274,62.023,61.094,61.99,10532,17,0
2025-05-16 16:00:00+00:00,61.992,62.139,61.689,61.774,5805,17,0
2025-05-16 20:00:00+00:00,61.773,61.852,61.728,61.789,441,17,0
2025-05-18 20:00:00+00:00,61.259,62.06,61.171,62.011,1203,26,0
2025-05-19 00:00:00+00:00,62.019,62.026,61.607,61.643,4288,17,0
2025-05-19 04:00:00+00:00,61.648,61.751,61.273,61.583,4996,17,0
2025-05-19 08:00:00+00:00,61.583,61.689,60.936,61.329,7535,17,0
2025-05-19 12:00:00+00:00,61.333,62.439,61.308,62.429,11577,17,0
2025-05-19 16:00:00+00:00,62.427,62.626,61.514,62.07,10093,17,0
2025-05-19 20:00:00+00:00,62.069,62.135,62.012,62.11,531,17,0
2025-05-20 00:00:00+00:00,62.112,62.235,61.921,62.061,3918,17,0
2025-05-20 04:00:00+00:00,62.062,62.115,61.503,61.559,4617,17,0
2025-05-20 08:00:00+00:00,61.572,62.519,61.558,61.727,10018,17,0
2025-05-20 12:00:00+00:00,61.73,62.185,61.395,61.601,10854,17,0
2025-05-20 16:00:00+00:00,61.594,62.323,61.509,62.216,6686,17,0
2025-05-20 20:00:00+00:00,62.217,64.017,62.058,62.863,3686,17,0
2025-05-21 00:00:00+00:00,62.85,63.117,62.61,62.882,6859,17,0
2025-05-21 04:00:00+00:00,62.884,63.145,62.501,62.781,5659,17,0
2025-05-21 08:00:00+00:00,62.8,63.002,62.315,62.481,8555,17,0
2025-05-21 12:00:00+00:00,62.473,62.89,61.519,61.641,12763,17,0
2025-05-21 16:00:00+00:00,61.635,61.993,61.151,61.219,10862,17,0
2025-05-21 20:00:00+00:00,61.223,61.273,61.069,61.208,896,17,0
2025-05-22 00:00:00+00:00,61.209,61.497,61.01,61.395,4376,17,0
2025-05-22 04:00:00+00:00,61.397,61.605,60.245,60.829,7919,17,0
2025-05-22 08:00:00+00:00,60.837,61.025,60.11,60.33,10217,17,0
2025-05-22 12:00:00+00:00,60.332,61.006,60.257,60.531,13893,17,0
2025-05-22 16:00:00+00:00,60.531,61.143,60.531,60.756,6566,17,0
2025-05-22 20:00:00+00:00,60.755,60.766,60.562,60.622,786,17,0
2025-05-23 00:00:00+00:00,60.617,60.795,60.489,60.619,3457,17,0
2025-05-23 04:00:00+00:00,60.618,60.78,60.389,60.591,4914,17,0
2025-05-23 08:00:00+00:00,60.589,61.222,60.046,60.274,10756,17,0
2025-05-23 12:00:00+00:00,60.288,61.68,59.872,61.434,18845,17,0
2025-05-23 16:00:00+00:00,61.43,61.577,61.078,61.453,7332,17,0
2025-05-23 20:00:00+00:00,61.448,61.554,61.368,61.535,370,17,0
2025-05-25 20:00:00+00:00,61.764,61.961,61.692,61.744,941,26,0
